{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_329.wav', 'cpc_km100': '21 85 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 84 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 85 85 62 62 58 58 58 58 62 84 42 84 84 84 84 16 16 61 69 69 69 69 72 72 37 37 37 37 37 5 5 46 46 46 46 46 46 57 57 57 1 1 1 87 47 32 32 97 97 10 10 10 10 10 44 44 44 44 89 89 59 8 61 53 87 69 69 69 72 4 4 4 4 5 44 0 0 17 14 14 87 47 47 20 47 94 32 92 92 92 92 55 55 55 89 89 89 89 81 64 64 64 64 64 64 64 64 60 60 60 60 60 67 67 59 59 59 59 26 93 93 93 93 93 93 8 64 60 60 60 60 34 34 34 34 23 23 23 23 23 23 23 23 23 76 76 76 76 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 56 30 35 35 35 35 35 35 30', 'duration': 2.72}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_222.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 56 56 56 56 56 56 56 56 56 42 42 56 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 42 75 75 75 75 75 75 75 75 75 75 75 75 75 31 31 31 31 31 31 54 54 54 54 54 54 54 54 58 58 84 90 90 90 51 51 51 51 51 78 40 49 49 49 49 80 80 80 80 80 80 39 79 70 70 70 70 70 24 61 61 87 87 21 85 85 32 32 32 97 97 97 86 0 0 17 17 17 17 27 27 27 40 40 48 48 48 48 9 9 9 94 94 94 94 32 97 97 97 86 86 86 44 44 44 44 68 68 68 68 68 68 38 38 78 78 78 78 78 78 40 40 40 82 97 97 97 21 97 97 86 86 86 4 4 85 23 63 63 63 16 79 34 34 34 34 23 23 23 23 88 88 88 88 88 6 6 6 36 36 36 36 36 36 79 45 45 45 45 59 59 59 64 64 64 64 60 60 60 60 60 60 76 76 13 13 13 13 13 13 30 21 85 85 85 19 19 19 19 19 19 19 19 19 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 30', 'duration': 3.2}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_128.wav', 'cpc_km100': '21 85 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 42 75 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 31 54 58 58 58 58 58 30 21 85 62 62 58 58 42 56 56 56 84 84 26 16 16 89 89 89 39 53 53 87 82 34 34 34 63 63 63 61 61 61 7 7 69 69 98 4 4 95 9 9 9 9 24 24 91 91 91 91 36 36 36 36 36 40 40 33 33 33 38 38 38 38 8 38 38 59 59 59 71 71 71 71 71 71 71 71 64 64 60 60 60 60 60 60 60 76 76 76 76 76 76 13 13 13 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 30 58 58 58 58 58 58 56 58 58 58 58 58 30 30 35 30', 'duration': 2.08}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_345.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 75 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 31 31 31 30 21 85 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 84 56 56 56 56 42 84 84 63 16 16 16 16 12 12 14 14 14 20 20 20 20 20 20 20 20 20 20 7 7 7 72 72 72 72 37 37 5 21 34 4 4 4 4 85 85 85 62 97 86 0 89 89 89 89 89 6 52 52 52 1 1 87 82 82 32 32 32 32 97 97 63 0 61 61 87 82 82 32 32 32 97 97 86 86 44 89 89 89 89 93 93 93 93 64 60 60 60 47 47 92 92 21 85 85 97 97 97 86 0 0 0 61 61 61 61 17 17 40 40 40 87 32 32 97 97 97 97 10 10 86 44 44 44 59 59 59 64 64 64 45 18 18 18 61 61 57 1 57 1 1 1 1 1 1 76 76 76 76 76 76 76 76 76 13 30 13 13 62 62 62 62 62 62 62 62 62 62 58 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 35 30', 'duration': 3.12}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_258.wav', 'cpc_km100': '21 85 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 58 56 58 58 56 58 56 56 56 56 56 42 42 75 42 56 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 77 42 42 75 75 75 75 75 75 77 75 31 31 31 31 31 31 54 54 54 54 54 54 54 58 58 58 58 56 56 56 84 26 26 26 26 26 26 53 53 60 95 95 95 95 95 50 16 16 16 73 57 57 79 79 57 57 57 57 57 57 1 8 1 1 69 34 34 34 34 23 23 23 5 88 88 88 12 12 14 87 87 47 47 47 47 47 92 92 92 44 59 59 59 79 70 70 70 9 9 9 9 24 24 91 91 91 36 36 36 40 69 69 72 72 37 37 37 37 5 5 46 46 46 46 46 8 39 39 39 64 60 34 34 34 34 34 23 23 23 23 23 88 88 61 7 7 7 98 98 5 5 5 61 61 61 79 69 69 69 72 72 37 37 37 37 37 4 4 4 4 97 0 0 46 89 89 89 89 89 6 6 6 6 6 52 52 52 52 1 8 1 1 1 1 1 1 49 76 76 76 76 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 35 35 35 35 30', 'duration': 3.44}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_288.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 84 56 56 58 58 58 58 58 58 58 58 56 56 58 30 56 56 56 56 56 56 42 42 42 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 31 54 54 54 62 62 62 62 56 62 62 62 56 58 58 58 58 58 56 84 26 26 26 26 36 36 36 53 7 45 45 45 45 18 18 18 59 93 93 93 93 93 93 60 60 69 69 72 72 72 4 4 4 4 4 32 32 32 96 24 89 8 89 36 36 36 36 36 36 49 49 49 49 49 49 80 80 80 80 80 80 80 80 80 25 25 25 25 53 87 82 82 82 82 97 97 97 97 86 86 86 76 76 76 76 76 76 76 76 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 30 21 85 62 62 58 58 58 58 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 56 58 58 30 30 35 35 35 30', 'duration': 2.56}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_125.wav', 'cpc_km100': '21 85 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 56 56 56 56 56 42 42 42 42 42 75 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 62 62 58 19 56 19 19 84 84 84 90 51 51 51 17 87 82 82 32 32 32 32 32 97 97 86 86 44 59 59 59 81 81 81 81 81 81 81 60 60 60 60 82 82 82 63 63 16 16 16 16 12 12 25 25 53 79 48 48 48 9 8 24 24 74 61 43 43 45 45 50 50 59 59 59 59 93 93 93 93 93 93 60 60 60 60 47 47 92 92 2 2 61 61 69 69 69 34 34 34 23 23 23 23 4 4 4 23 23 23 23 86 76 76 76 76 76 76 76 13 13 76 13 13 30 13 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 35 35 35 30', 'duration': 2.24}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_035.wav', 'cpc_km100': '21 85 19 58 58 58 58 58 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 77 77 77 31 30 21 85 54 54 54 54 54 54 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 84 96 96 89 89 89 89 53 53 87 87 82 32 32 32 32 97 63 63 16 16 16 57 57 57 57 33 33 33 90 90 8 90 11 11 53 7 7 98 98 98 98 5 5 0 61 61 49 49 49 49 49 49 49 80 80 80 80 80 80 80 80 79 79 70 70 70 70 17 17 17 17 17 27 27 40 40 79 66 66 66 66 66 66 66 96 96 22 22 22 22 83 83 83 83 8 36 36 36 36 14 40 40 69 69 69 72 72 72 72 4 4 4 4 32 32 32 97 97 86 86 86 0 61 79 79 66 66 66 66 66 96 96 22 22 22 12 12 12 12 12 12 12 12 12 12 14 14 14 14 14 14 40 49 49 76 76 76 76 21 85 85 85 85 85 85 85 85 85 85 85 62 62 62 19 19 19 19 19 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 58 58 58 58 58 58 58 58 58 58 30 58 58 58 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 30', 'duration': 3.52}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_003.wav', 'cpc_km100': '21 85 85 62 19 19 58 19 19 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 56 30 21 85 62 62 58 58 58 58 58 58 58 58 58 56 56 42 84 42 84 84 84 84 84 84 84 37 37 37 37 37 37 37 37 5 5 46 46 46 46 46 53 87 47 47 47 47 92 92 92 72 72 72 72 5 4 4 4 32 32 32 32 96 96 96 8 38 78 78 78 78 78 78 78 78 43 41 41 95 95 95 94 94 72 72 72 72 5 5 5 0 0 59 79 79 34 34 34 34 34 23 23 23 23 23 23 23 23 23 23 88 88 88 88 83 83 83 83 83 25 25 53 53 53 69 69 69 69 72 21 10 10 85 85 85 85 85 37 4 4 4 4 4 95 95 95 50 50 50 0 61 59 59 59 68 71 71 71 71 71 71 33 60 60 60 66 66 66 66 66 66 96 96 96 22 22 22 22 17 17 17 17 17 27 27 27 27 27 27 27 27 27 40 8 27 27 27 27 40 40 69 69 69 72 72 72 37 37 37 37 37 37 37 5 5 5 76 76 13 13 13 13 15 15 15 15 15 15 15 15 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 77 77 31 31 31 31 54 54 54 30 21 85 85 85 85 84 84 84 84 42 42 42 84 42 42 84 84 84 84 88 88 88 88 88 6 6 6 36 36 36 36 36 36 36 36 36 40 40 40 34 34 34 34 34 34 34 34 34 23 23 23 23 63 63 63 16 16 16 16 16 87 47 47 47 21 56 92 92 92 92 92 72 72 72 72 5 4 4 4 45 45 45 18 18 18 18 18 6 6 6 6 6 39 39 39 39 39 60 60 60 70 34 34 34 72 72 5 5 5 0 61 61 61 79 79 34 34 70 66 66 66 66 66 66 96 96 96 22 8 8 50 50 61 61 61 68 68 68 40 27 40 40 69 69 10 10 10 10 10 10 10 10 10 44 44 44 17 17 17 17 27 27 27 27 27 27 27 27 27 27 27 40 40 40 69 69 72 72 72 72 37 37 5 5 5 5 5 76 76 76 76 76 21 85 85 85 85 85 85 85 85 62 62 62 62 62 62 62 62 56 84 84 84 26 26 26 26 26 79 48 95 95 95 95 95 95 95 95 95 95 24 24 74 74 74 74 74 74 43 79 79 70 70 67 78 17 17 17 2 2 2 2 2 2 2 59 8 61 69 69 69 69 72 72 72 37 37 37 37 4 4 4 4 4 95 63 63 16 89 73 73 73 6 6 6 6 53 53 53 87 47 47 47 47 92 92 92 92 92 34 34 34 23 23 88 88 88 88 88 57 57 57 57 1 1 1 1 1 49 1 8 57 57 57 57 57 57 57 57 79 79 66 66 66 66 96 96 96 22 38 38 83 83 83 83 83 59 71 71 45 45 63 63 18 57 57 57 57 57 57 1 79 79 66 66 66 66 66 66 66 66 96 96 96 89 89 89 89 89 89 64 64 64 60 8 64 64 64 60 60 60 66 66 66 96 96 96 22 22 22 22 22 76 76 76 76 76 76 13 13 76 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 21 85 85 62 62 62 58 58 58 58 58 58 58 56 58 42 42 65 65 65 75 75 75 75 65 58 54 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 35 35 35 30', 'duration': 8.32}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_236.wav', 'cpc_km100': '21 85 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 77 75 31 21 85 85 31 31 31 31 31 54 54 56 56 84 84 84 84 84 99 17 17 17 40 40 40 47 47 47 92 92 92 92 55 55 55 89 89 89 89 89 39 43 48 48 94 94 94 96 97 96 86 86 22 22 89 89 89 89 89 39 79 48 48 48 95 8 24 59 59 79 79 79 66 66 66 66 66 96 96 96 96 59 59 71 71 71 71 60 60 69 69 34 34 34 34 5 5 5 4 33 33 90 90 51 51 51 51 12 12 36 36 36 36 14 14 14 14 14 40 40 69 69 72 72 72 37 37 37 5 21 86 86 86 76 76 76 76 76 76 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 35 35 35 35 30', 'duration': 2.8}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_182.wav', 'cpc_km100': '21 85 19 19 58 58 56 56 56 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 84 56 56 42 56 56 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 75 75 75 75 75 75 75 75 31 31 31 31 31 31 54 54 54 58 54 54 54 58 58 58 84 84 84 63 16 17 17 17 27 27 27 27 27 40 40 7 69 98 72 72 5 5 0 59 59 57 57 57 1 87 87 82 32 32 32 32 32 21 97 97 86 86 86 0 12 12 12 12 12 12 57 57 57 57 57 57 57 57 57 57 79 79 79 70 70 70 96 59 59 59 64 64 64 64 64 64 45 45 18 18 18 61 53 79 34 34 34 34 34 23 23 88 88 88 12 12 12 12 53 43 53 8 95 94 94 34 72 72 72 72 37 37 5 5 5 5 46 61 61 61 7 69 69 69 72 72 72 37 37 37 37 37 37 37 5 5 76 76 76 76 76 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 35 35 35 30', 'duration': 2.96}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_217.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 75 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 42 75 75 75 75 75 75 31 31 31 31 54 54 84 84 84 84 84 37 37 37 37 37 37 37 5 5 46 46 46 46 46 53 53 87 87 82 32 32 97 97 10 10 10 10 44 3 3 3 3 3 3 3 3 26 26 26 26 26 26 26 8 6 6 53 53 53 47 47 47 92 92 92 92 92 10 49 49 44 44 2 61 61 61 43 41 95 95 95 95 95 95 95 94 7 98 98 98 5 5 0 59 59 57 57 57 57 57 57 1 1 1 1 57 38 38 38 38 83 83 83 83 83 83 83 8 57 57 1 1 1 67 67 45 45 78 17 17 17 40 40 79 66 66 66 66 66 96 22 22 22 22 89 89 89 93 93 93 79 79 66 66 66 66 66 66 96 96 96 0 61 61 61 61 59 45 59 59 57 57 57 57 1 1 1 1 1 49 1 21 85 85 85 85 85 85 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 30', 'duration': 3.52}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_109.wav', 'cpc_km100': '21 85 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 84 56 56 56 42 42 75 75 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 31 31 56 31 31 54 54 31 31 31 54 54 84 84 26 26 26 36 36 87 47 47 47 47 47 47 47 92 92 92 55 55 55 89 89 89 39 39 39 39 41 41 60 94 94 32 97 97 86 4 4 4 66 66 66 96 96 96 61 61 45 60 8 51 18 18 18 18 18 17 17 27 27 27 27 27 27 40 40 79 70 70 70 96 61 61 61 87 87 82 82 34 34 97 97 23 5 63 88 59 59 59 59 64 64 64 64 64 64 60 60 60 60 60 60 47 32 92 92 92 92 55 89 89 89 89 8 59 64 64 64 64 64 64 64 60 60 60 95 95 95 94 94 94 94 76 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 58 58 30 58 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 35 35 35 30', 'duration': 3.6}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_423.wav', 'cpc_km100': '21 85 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 56 56 56 56 56 56 42 42 42 75 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 19 75 75 31 31 31 31 31 56 31 54 54 54 54 56 56 56 58 58 58 58 58 58 58 58 56 84 26 26 26 26 26 26 36 36 36 36 36 40 79 33 33 33 90 90 51 51 51 51 51 51 87 87 67 67 67 67 59 59 59 79 21 79 34 34 34 70 32 32 32 32 23 23 23 23 96 23 23 88 88 16 16 16 16 49 49 49 49 49 49 80 80 80 6 6 39 39 39 39 48 48 48 9 9 24 24 24 57 57 57 57 57 1 1 3 3 3 3 3 3 99 99 99 99 43 8 43 41 95 95 95 95 95 95 95 63 63 16 16 16 47 47 47 47 92 92 92 92 55 55 55 38 38 38 83 83 83 83 83 6 6 6 6 6 6 36 36 36 36 36 40 40 87 7 97 97 86 76 76 76 76 76 76 76 76 76 76 76 30 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 35 35 35 30', 'duration': 2.96}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_313.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 19 19 19 19 19 58 58 54 54 54 58 56 84 84 99 99 99 99 99 87 87 82 82 97 97 76 3 3 3 3 26 26 26 26 26 26 26 26 26 93 93 93 39 79 48 60 60 67 18 18 18 61 61 61 61 61 87 82 82 82 82 21 85 85 85 85 85 62 97 97 86 86 86 86 0 0 61 61 87 87 82 67 63 63 16 16 57 57 33 33 33 38 38 38 38 83 83 83 83 83 83 53 53 79 79 34 70 70 70 70 70 57 57 57 57 57 57 1 1 1 1 43 41 95 95 8 95 94 94 94 32 97 97 97 72 72 72 37 37 37 37 37 37 37 5 5 76 76 76 76 76 76 76 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 30 30 65 35 30', 'duration': 2.64}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_101.wav', 'cpc_km100': '21 85 85 31 85 54 54 54 54 62 62 62 62 62 42 19 19 42 42 42 75 75 42 19 42 42 19 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 31 31 31 31 31 54 54 54 84 84 56 56 54 84 30 8 0 16 12 12 12 61 53 69 69 69 72 72 72 37 37 37 5 5 0 61 61 61 7 69 69 69 98 98 5 5 0 46 46 61 53 87 87 82 70 63 63 63 16 16 16 87 47 47 47 92 92 92 92 55 55 72 72 37 5 5 46 46 46 8 12 12 36 36 87 87 82 97 97 67 0 0 17 61 43 20 20 20 20 20 94 94 94 94 97 97 86 86 0 89 89 89 89 89 6 6 6 6 36 36 36 36 36 36 40 43 48 48 48 9 9 9 24 24 61 43 41 95 94 94 94 72 72 21 72 72 5 4 4 4 4 92 92 92 55 55 89 89 89 89 89 6 53 60 45 67 67 61 61 61 61 69 69 69 69 10 10 10 4 4 4 4 32 66 66 96 96 22 89 89 89 89 64 64 64 64 64 45 18 18 18 61 61 87 87 32 32 21 84 97 96 63 0 16 16 16 61 87 47 47 47 47 47 92 92 92 92 55 72 72 72 72 37 37 5 5 5 5 5 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 13 56 13 13 56 56 62 62 62 30 30 35 35 35 30', 'duration': 3.2}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_351.wav', 'cpc_km100': '21 85 85 85 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 77 31 31 31 54 54 54 54 54 54 58 54 84 99 99 99 99 87 87 82 82 97 97 63 63 16 61 61 7 7 7 69 98 21 21 4 4 4 95 95 9 50 50 50 73 73 73 68 71 71 71 71 71 60 66 66 66 66 66 66 96 96 22 22 22 22 22 18 18 18 12 12 12 2 2 2 61 53 69 69 69 72 72 72 37 37 5 5 4 4 23 23 23 23 23 23 88 8 81 81 81 52 52 52 52 52 52 52 78 1 79 79 66 66 66 66 66 66 66 96 22 22 22 22 22 71 71 71 71 71 81 81 81 51 51 51 51 61 87 87 82 32 32 32 97 97 97 86 86 76 76 76 76 76 76 76 76 76 13 13 30 21 85 85 19 19 19 19 19 19 19 19 19 58 58 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 30 35 30', 'duration': 2.88}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_167.wav', 'cpc_km100': '21 85 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 84 56 42 42 42 75 42 42 42 42 75 42 75 75 75 75 75 75 30 21 85 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 31 31 31 31 31 31 54 54 54 54 54 54 54 84 84 84 9 9 24 91 91 91 91 91 91 91 53 43 41 82 82 94 97 97 97 97 97 86 86 44 0 0 12 12 12 61 53 8 69 69 69 72 72 72 37 5 5 4 5 5 0 17 17 17 2 2 2 2 61 43 41 41 95 95 50 50 16 16 16 16 16 53 53 53 87 43 67 67 67 0 0 0 61 61 61 61 87 82 82 82 82 97 97 86 86 86 86 76 76 76 76 21 85 85 85 85 31 33 84 38 38 38 38 38 78 1 69 69 69 72 72 37 37 4 4 4 4 97 97 97 0 0 0 0 59 59 59 64 64 64 64 64 64 64 64 64 45 45 45 60 60 60 60 32 32 32 32 32 32 32 32 32 32 32 32 21 97 97 86 86 44 44 44 38 83 83 83 83 83 83 83 83 36 36 36 36 36 36 36 36 40 43 41 95 95 50 50 50 59 59 59 79 79 79 66 66 66 66 66 66 66 66 97 97 97 97 86 86 0 17 17 17 27 27 2 2 2 2 2 8 12 12 59 53 69 69 34 34 72 72 72 37 37 37 5 5 5 44 57 57 57 1 87 82 82 97 67 0 0 0 61 12 61 61 49 49 49 49 49 76 76 76 76 13 13 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 30 62 58 58 58 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 35 35 35 30', 'duration': 4.16}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_402.wav', 'cpc_km100': '21 85 62 56 56 56 56 42 42 42 75 56 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 58 30 21 85 85 85 19 58 58 58 58 58 84 84 84 84 84 80 80 61 61 7 7 7 98 98 98 4 4 66 66 66 66 66 66 96 96 96 89 89 89 89 89 6 6 6 53 43 41 67 50 50 17 17 17 17 27 40 40 40 59 33 33 33 96 96 8 61 61 61 61 7 7 69 98 98 98 4 4 95 50 50 50 73 73 73 73 73 73 53 79 79 70 70 70 57 57 57 57 57 1 1 1 34 34 34 34 23 23 23 23 23 23 88 88 88 88 88 6 6 6 6 6 6 6 36 36 36 36 36 8 43 95 95 95 95 94 94 94 97 97 86 86 86 86 86 76 76 76 76 76 76 76 76 76 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 30', 'duration': 2.88}
